name,score,Unnamed: 2,class
transport_9b338ed3-95777f73.jpg,0.602941155,4,3
architecture_276968.jpg,0.441176474,3,2
scenes_oilrig_00001235.jpg,0.54411763,3,2
abstract_363691.jpg,0.132352948,1,0
transport_10ef625a-ba0c2ff5.jpg,0.54411763,3,2
objects_giraffe_COCO_train2014_000000576902.jpg,0.5,3,2
abstract_112007.jpg,0.264705896,2,1
transport_e30a7e91-83967658.jpg,0.602941155,4,3
abstract_706670.jpg,0.397058815,2,1
person_000460.jpg,0.70588237,4,3
advertisement_99828.jpg,0.455882341,3,2
objects_laptop_COCO_train2014_000000252679.jpg,0.529411793,3,2
advertisement_102739.jpg,0.602941155,4,3
person_004747.jpg,0.691176474,4,3
advertisement_172546.png,0.397058815,2,1
person_017330.jpg,0.764705896,4,3
scenes_fishpond_00004129.jpg,0.485294104,3,2
scenes_plaza_00000831.jpg,0.602941155,4,3
paintings_Vermeer7.jpg,0.514705896,3,2
person_004085.jpg,0.779411793,4,3
scenes_doorway-outdoor_00002203.jpg,0.367647052,2,1
advertisement_81229.jpg,0.397058815,2,1
abstract_50215.jpg,0.029411765,1,0
architecture_193891.jpg,0.352941185,2,1
scenes_underwater-ocean_deep_00004021.jpg,0.573529422,3,2
person_019559.jpg,0.676470578,4,3
abstract_908758.jpg,0.264705896,2,1
objects_elephant_COCO_train2014_000000330284.jpg,0.514705896,3,2
scenes_general_store-indoor_00002603.jpg,0.823529422,5,4
person_017027.jpg,0.735294104,4,3
paintings_LouisDavid2.jpg,0.411764711,3,2
scenes_construction_site_00000306.jpg,0.54411763,3,2
architecture_771552.jpg,0.279411763,2,1
abstract_66321.jpg,0.308823526,2,1
architecture_505471.jpg,0.485294104,3,2
abstract_291413.jpg,0.455882341,3,2
objects_tennis racket_COCO_train2014_000000318937.jpg,0.455882341,3,2
scenes_movie_theater-indoor_00003934.jpg,0.294117659,2,1
scenes_stable_00000166.jpg,0.352941185,2,1
transport_c754a767-00000000.jpg,0.70588237,4,3
paintings_Richter1.jpg,0.558823526,3,2
architecture_754358.jpg,0.455882341,3,2
abstract_599777.jpg,0.54411763,3,2
abstract_364638.jpg,0.632352948,4,3
objects_horse_COCO_train2014_000000486713.jpg,0.720588207,4,3
transport_eb1ec0f6-a6a7d9ee.jpg,0.5,3,2
abstract_350130.jpg,0.308823526,2,1
objects_baseball glove_COCO_train2014_000000461027.jpg,0.441176474,3,2
objects_motorcycle_COCO_train2014_000000010732.jpg,0.514705896,3,2
person_006834.jpg,0.617647052,4,3
scenes_general_store-indoor_00002612.jpg,0.617647052,4,3
scenes_car_interior_00002223.jpg,0.485294104,3,2
abstract_539505.jpg,0.235294119,2,1
scenes_bus_interior_00004315.jpg,0.5,3,2
paintings_Holbein2.jpg,0.323529422,2,1
person_017048.jpg,0.764705896,4,3
scenes_natural_history_museum_00001216.jpg,0.338235289,2,1
advertisement_128624.jpg,0.485294104,3,2
architecture_920889.jpg,0.367647052,2,1
objects_giraffe_COCO_train2014_000000019184.jpg,0.5,3,2
scenes_amusement_park_00001398.jpg,0.558823526,3,2
abstract_824664.jpg,0.485294104,3,2
advertisement_172810.png,0.323529422,2,1
scenes_dining_hall_00004015.jpg,0.529411793,3,2
abstract_127361.jpg,0.323529422,2,1
architecture_29112.jpg,0.529411793,3,2
person_007154.jpg,0.779411793,4,3
objects_laptop_COCO_train2014_000000364485.jpg,0.470588237,3,2
abstract_258087.jpg,0.044117648,1,0
architecture_29675.jpg,0.426470578,3,2
objects_carrot_COCO_train2014_000000500233.jpg,0.441176474,3,2
advertisement_141123.jpg,0.485294104,3,2
person_011224.jpg,0.735294104,4,3
abstract_50154.jpg,0.323529422,2,1
scenes_kennel-outdoor_00000119.jpg,0.514705896,3,2
advertisement_73483.jpg,0.588235319,3,2
transport_4fe21cd4-d6375e10.jpg,0.426470578,3,2
scenes_slum_00000738.jpg,0.54411763,3,2
abstract_726050.jpg,0.691176474,4,3
objects_fire hydrant_COCO_train2014_000000012892.jpg,0.485294104,3,2
transport_a91b7555-00001085.jpg,0.573529422,3,2
abstract_69318.jpg,0.485294104,3,2
person_004973.jpg,0.691176474,4,3
advertisement_164207.jpg,0.455882341,3,2
advertisement_11850.jpg,0.602941155,4,3
abstract_200079.jpg,0.264705896,2,1
advertisement_150060.jpg,0.352941185,2,1
architecture_429216.jpg,0.779411793,4,3
architecture_275223.jpg,0.529411793,3,2
person_004574.jpg,0.558823526,3,2
objects_fork_COCO_train2014_000000145313.jpg,0.485294104,3,2
abstract_480905.jpg,0.073529415,1,0
objects_bus_COCO_train2014_000000393896.jpg,0.5,3,2
scenes_schoolhouse_00003211.jpg,0.485294104,3,2
scenes_pagoda_00002301.jpg,0.5,3,2
scenes_landing_deck_00003986.jpg,0.426470578,3,2
paintings_Nonell9.jpg,0.367647052,2,1
scenes_stadium-soccer_00000842.jpg,0.602941155,4,3
advertisement_81022.jpg,0.514705896,3,2
scenes_kennel-outdoor_00004679.jpg,0.588235319,3,2
abstract_20076.jpg,0.441176474,3,2
advertisement_6324.jpg,0.514705896,3,2
advertisement_3045.jpg,0.54411763,3,2
abstract_10526.jpg,0.5,3,2
transport_3dab4537-aeb6cf03.jpg,0.485294104,3,2
architecture_176006.jpg,0.426470578,3,2
paintings_Waldmuller2.jpg,0.397058815,2,1
objects_traffic light_COCO_train2014_000000316622.jpg,0.470588237,3,2
abstract_49601.jpg,0.073529415,1,0
person_009334.jpg,0.735294104,4,3
person_000434.jpg,0.70588237,4,3
paintings_Redon2.jpg,0.220588237,2,1
scenes_dining_hall_00002671.jpg,0.514705896,3,2
objects_dining table_COCO_train2014_000000088540.jpg,0.573529422,3,2
abstract_64954.jpg,0.426470578,3,2
abstract_533536.jpg,0.25,2,1
advertisement_95462.jpg,0.558823526,3,2
abstract_956548.jpg,0.367647052,2,1
objects_bottle_COCO_train2014_000000310193.jpg,0.558823526,3,2
paintings_FranzMarc1.jpg,0.5,3,2
transport_bc6d44f1-00000000.jpg,0.397058815,2,1
objects_teddy bear_COCO_train2014_000000332833.jpg,0.323529422,2,1
architecture_588130.jpg,0.308823526,2,1
person_012763.jpg,0.558823526,3,2
person_019018.jpg,0.79411763,4,3
scenes_pond_00003824.jpg,0.529411793,3,2
abstract_671199.jpg,0.397058815,2,1
architecture_924455.jpg,0.470588237,3,2
advertisement_27587.jpg,0.5,3,2
abstract_53993.jpg,0.205882356,2,1
advertisement_81689.jpg,0.382352948,2,1
abstract_109097.jpg,0.529411793,3,2
advertisement_156700.jpg,0.441176474,3,2
transport_58941c49-9d11c9c7.jpg,0.558823526,3,2
person_010584.jpg,0.632352948,4,3
person_005633.jpg,0.617647052,4,3
paintings_Degas6.jpg,0.441176474,3,2
objects_sink_COCO_train2014_000000571168.jpg,0.514705896,3,2
scenes_watering_hole_00003622.jpg,0.632352948,4,3
transport_099601d0-1b317d33.jpg,0.5,3,2
scenes_arcade_00000165.jpg,0.529411793,3,2
architecture_948735.jpg,0.470588237,3,2
person_003149.jpg,0.70588237,4,3
advertisement_132886.jpg,0.411764711,3,2
objects_handbag_COCO_train2014_000000382401.jpg,0.441176474,3,2
paintings_Alcazar1.jpg,0.588235319,3,2
architecture_639240.jpg,0.455882341,3,2
advertisement_93845.jpg,0.632352948,4,3
person_017276.jpg,0.588235319,3,2
person_018737.jpg,0.647058845,4,3
paintings_Hulsdonck1.jpg,0.573529422,3,2
advertisement_149443.jpg,0.514705896,3,2
abstract_275088.jpg,0.235294119,2,1
abstract_384109.jpg,0.05882353,1,0
abstract_199397.jpg,0.632352948,4,3
objects_keyboard_COCO_train2014_000000553126.jpg,0.441176474,3,2
architecture_824959.jpg,0.54411763,3,2
objects_bed_COCO_train2014_000000142601.jpg,0.529411793,3,2
person_008923.jpg,0.735294104,4,3
person_015833.jpg,0.647058845,4,3
person_001638.jpg,0.588235319,3,2
architecture_339789.jpg,0.485294104,3,2
abstract_20242.jpg,0.294117659,2,1
abstract_11407.jpg,0.323529422,2,1
advertisement_7521.jpg,0.529411793,3,2
abstract_897571.jpg,0.352941185,2,1
person_016217.jpg,0.632352948,4,3
architecture_491083.jpg,0.073529415,1,0
architecture_423300.jpg,0.647058845,4,3
person_001497.jpg,0.691176474,4,3
objects_pizza_COCO_train2014_000000575421.jpg,0.573529422,3,2
advertisement_174003.png,0.5,3,2
paintings_Degas1.jpg,0.367647052,2,1
person_015921.jpg,0.661764681,4,3
architecture_74135.jpg,0.205882356,2,1
objects_hair drier_COCO_train2014_000000304125.jpg,0.573529422,3,2
objects_teddy bear_COCO_train2014_000000239793.jpg,0.323529422,2,1
abstract_493289.jpg,0.485294104,3,2
person_019037.jpg,0.632352948,4,3
advertisement_67157.jpg,0.102941178,1,0
person_006942.jpg,0.647058845,4,3
abstract_776396.jpg,0.382352948,2,1
scenes_lobby_00002370.jpg,0.514705896,3,2
transport_622af22a-29faff4c.jpg,0.632352948,4,3
transport_972dccc9-00000000.jpg,0.54411763,3,2
paintings_Ingres7.jpg,0.308823526,2,1
transport_1e23055a-18b565ef.jpg,0.441176474,3,2
scenes_pharmacy_00002557.jpg,0.720588207,4,3
architecture_713877.jpg,0.573529422,3,2
architecture_71940.jpg,0.514705896,3,2
abstract_931887.jpg,0.588235319,3,2
advertisement_57242.jpg,0.485294104,3,2
advertisement_102481.jpg,0.382352948,2,1
person_005185.jpg,0.661764681,4,3
objects_boat_COCO_train2014_000000348680.jpg,0.485294104,3,2
abstract_68747.jpg,0.308823526,2,1
abstract_914276.jpg,0.338235289,2,1
paintings_Surikov4.jpg,0.720588207,4,3
transport_46e68199-00000000.jpg,0.470588237,3,2
transport_5a166f12-215c7f80.jpg,0.573529422,3,2
abstract_574534.jpg,0.308823526,2,1
transport_00e9be89-00001155.jpg,0.470588237,3,2
abstract_203969.jpg,0.352941185,2,1
architecture_824357.jpg,0.411764711,3,2
advertisement_173127.png,0.235294119,2,1
advertisement_98567.jpg,0.441176474,3,2
paintings_SebastianoRicci4.jpg,0.588235319,3,2
scenes_golf_course_00003121.jpg,0.54411763,3,2
advertisement_93395.jpg,0.455882341,3,2
person_020409.jpg,0.588235319,3,2
scenes_drugstore_00002851.jpg,0.779411793,4,3
person_004628.jpg,0.764705896,4,3
paintings_Weingartner1.jpg,0.5,3,2
objects_handbag_COCO_train2014_000000068914.jpg,0.5,3,2
abstract_782122.jpg,0.117647059,1,0
paintings_Gauguin11.jpg,0.455882341,3,2
abstract_51828.jpg,0.205882356,2,1
scenes_ice_floe_00003912.jpg,0.235294119,2,1
paintings_Empoli1.jpg,0.70588237,4,3
paintings_Gros2.jpg,0.735294104,4,3
transport_a7cc17d8-00000000.jpg,0.308823526,2,1
scenes_operating_room_00003541.jpg,0.485294104,3,2
person_003273.jpg,0.558823526,3,2
paintings_BenjaminWest11.jpg,0.573529422,3,2
scenes_pavilion_00004444.jpg,0.367647052,2,1
architecture_215635.jpg,0.397058815,2,1
advertisement_156018.jpg,0.455882341,3,2
abstract_459882.jpg,0.338235289,2,1
abstract_32241.jpg,0.323529422,2,1
advertisement_7101.jpg,0.441176474,3,2
architecture_418822.jpg,0.426470578,3,2
scenes_mosque-outdoor_00002447.jpg,0.352941185,2,1
architecture_158047.jpg,0.485294104,3,2
architecture_187617.jpg,0.470588237,3,2
objects_zebra_COCO_train2014_000000359760.jpg,0.470588237,3,2
person_014369.jpg,0.647058845,4,3
transport_08ab784d-0dec33a1.jpg,0.529411793,3,2
advertisement_149211.jpg,0.54411763,3,2
advertisement_111043.jpg,0.338235289,2,1
transport_532a6de2-00000000.jpg,0.602941155,4,3
architecture_331965.jpg,0.514705896,3,2
architecture_795474.jpg,0.338235289,2,1
architecture_357404.jpg,0.411764711,3,2
transport_a4d467e1-e2696f21.jpg,0.588235319,3,2
transport_5a360f86-00000000.jpg,0.573529422,3,2
objects_knife_COCO_train2014_000000069809.jpg,0.514705896,3,2
objects_scissors_COCO_train2014_000000380072.jpg,0.441176474,3,2
person_012910.jpg,0.735294104,4,3
paintings_Monet8.jpg,0.470588237,3,2
objects_hot dog_COCO_train2014_000000468829.jpg,0.235294119,2,1
objects_hot dog_COCO_train2014_000000291194.jpg,0.54411763,3,2
person_020347.jpg,0.70588237,4,3
architecture_797680.jpg,0.558823526,3,2
objects_baseball glove_COCO_train2014_000000434038.jpg,0.573529422,3,2
objects_truck_COCO_train2014_000000447795.jpg,0.5,3,2
abstract_252278.jpg,0.264705896,2,1
architecture_137033.jpg,0.264705896,2,1
advertisement_7003.jpg,0.323529422,2,1
advertisement_69909.jpg,0.338235289,2,1
architecture_827582.jpg,0.308823526,2,1
transport_66082def-00000000.jpg,0.529411793,3,2
person_005206.jpg,0.720588207,4,3
objects_sink_COCO_train2014_000000086234.jpg,0.588235319,3,2
person_006337.jpg,0.573529422,3,2
advertisement_40399.jpg,0.455882341,3,2
paintings_Cezanne12.jpg,0.529411793,3,2
architecture_228327.jpg,0.455882341,3,2
architecture_29444.jpg,0.455882341,3,2
person_018924.jpg,0.602941155,4,3
paintings_deVriendt1.jpg,0.485294104,3,2
paintings_Millet3.jpg,0.323529422,2,1
advertisement_100397.jpg,0.470588237,3,2
person_004650.jpg,0.558823526,3,2
scenes_candy_store_00001183.jpg,0.294117659,2,1
objects_boat_COCO_train2014_000000380499.jpg,0.529411793,3,2
advertisement_64421.jpg,0.676470578,4,3
paintings_Cezanne25.jpg,0.441176474,3,2
abstract_403685.jpg,0.397058815,2,1
scenes_stage-outdoor_00001505.jpg,0.426470578,3,2
objects_bed_COCO_train2014_000000435792.jpg,0.367647052,2,1
objects_orange_COCO_train2014_000000169529.jpg,0.470588237,3,2
architecture_96375.jpg,0.308823526,2,1
abstract_313316.jpg,0.367647052,2,1
abstract_439971.jpg,0.382352948,2,1
paintings_Monet16.jpg,0.529411793,3,2
person_015935.jpg,0.588235319,3,2
advertisement_135161.jpg,0.367647052,2,1
architecture_850127.jpg,0.558823526,3,2
architecture_935199.jpg,0.720588207,4,3
advertisement_161271.jpg,0.514705896,3,2
abstract_815232.jpg,0.132352948,1,0
scenes_greenhouse-indoor_00004287.jpg,0.573529422,3,2
person_006552.jpg,0.632352948,4,3
scenes_ballroom_00003363.jpg,0.308823526,2,1
objects_motorcycle_COCO_train2014_000000400968.jpg,0.514705896,3,2
advertisement_151009.jpg,0.352941185,2,1
architecture_325013.jpg,0.485294104,3,2
advertisement_44049.jpg,0.352941185,2,1
transport_e1f8613b-25c1c1b1.jpg,0.617647052,4,3
person_001308.jpg,0.617647052,4,3
architecture_945745.jpg,0.632352948,4,3
abstract_442757.jpg,0.205882356,2,1
abstract_261118.jpg,0.5,3,2
paintings_Herring5.jpg,0.294117659,2,1
scenes_rice_paddy_00002728.jpg,0.279411763,2,1
transport_e34608dc-00000000.jpg,0.573529422,3,2
transport_2084b999-00000000.jpg,0.470588237,3,2
scenes_jail_cell_00000202.jpg,0.382352948,2,1
architecture_121303.jpg,0.588235319,3,2
abstract_324847.jpg,0.54411763,3,2
abstract_3292.jpg,0.352941185,2,1
objects_wine glass_COCO_train2014_000000034423.jpg,0.455882341,3,2
person_005621.jpg,0.676470578,4,3
advertisement_172176.png,0.220588237,2,1
objects_broccoli_COCO_train2014_000000536474.jpg,0.441176474,3,2
transport_5b0cef00-fcf93b5b.jpg,0.558823526,3,2
paintings_Hals8.jpg,0.235294119,2,1
abstract_66437.jpg,0.294117659,2,1
transport_b6a6df2d-435493e8.jpg,0.617647052,4,3
advertisement_103499.jpg,0.558823526,3,2
architecture_193920.jpg,0.323529422,2,1
paintings_Rousseau7.jpg,0.485294104,3,2
person_000956.jpg,0.838235319,5,4
abstract_617322.jpg,0.632352948,4,3
architecture_859195.jpg,0.411764711,3,2
person_001430.jpg,0.617647052,4,3
scenes_market-outdoor_00000421.jpg,0.573529422,3,2
paintings_Redon8.jpg,0.441176474,3,2
advertisement_61580.jpg,0.617647052,4,3
person_019104.jpg,0.661764681,4,3
scenes_burial_chamber_00004140.jpg,0.470588237,3,2
paintings_Titian11.jpg,0.54411763,3,2
advertisement_144478.jpg,0.5,3,2
objects_pizza_COCO_train2014_000000142269.jpg,0.75,4,3
architecture_77023.jpg,0.308823526,2,1
abstract_529340.jpg,0.5,3,2
paintings_Dossi1.jpg,0.70588237,4,3
abstract_94905.jpg,0.25,2,1
paintings_Claesz2.jpg,0.588235319,3,2
architecture_795394.jpg,0.470588237,3,2
objects_clock_COCO_train2014_000000553149.jpg,0.602941155,4,3
paintings_Manet24.jpg,0.514705896,3,2
architecture_539637.jpg,0.382352948,2,1
paintings_Castiglione1.jpg,0.676470578,4,3
abstract_635821.jpg,0.264705896,2,1
advertisement_131256.jpg,0.661764681,4,3
person_017302.jpg,0.764705896,4,3
objects_keyboard_COCO_train2014_000000030001.jpg,0.588235319,3,2
objects_banana_COCO_train2014_000000159411.jpg,0.529411793,3,2
abstract_495306.jpg,0.382352948,2,1
scenes_arena-rodeo_00000756.jpg,0.54411763,3,2
abstract_893500.jpg,0.294117659,2,1
paintings_Cezanne4.jpg,0.5,3,2
person_005578.jpg,0.529411793,3,2
person_008027.jpg,0.70588237,4,3
objects_clock_COCO_train2014_000000259198.jpg,0.632352948,4,3
objects_pizza_COCO_train2014_000000321902.jpg,0.470588237,3,2
abstract_325912.jpg,0.323529422,2,1
paintings_Jansz1.jpg,0.647058845,4,3
objects_orange_COCO_train2014_000000466941.jpg,0.529411793,3,2
abstract_836938.jpg,0.470588237,3,2
abstract_740330.jpg,0.323529422,2,1
paintings_Repin4.jpg,0.191176474,1,0
person_016051.jpg,0.720588207,4,3
architecture_121999.jpg,0.397058815,2,1
abstract_44725.jpg,0.558823526,3,2
architecture_112433.jpg,0.632352948,4,3
architecture_906414.jpg,0.441176474,3,2
objects_bear_COCO_train2014_000000122936.jpg,0.5,3,2
paintings_MerrittChase3.jpg,0.25,2,1
transport_ada0552e-51d7243a.jpg,0.514705896,3,2
transport_1b798e43-251514a6.jpg,0.308823526,2,1
transport_3a674d99-fc2ac04e.jpg,0.5,3,2
person_009024.jpg,0.764705896,4,3
abstract_819871.jpg,0.279411763,2,1
architecture_652480.jpg,0.529411793,3,2
abstract_30176.jpg,0.367647052,2,1
advertisement_152621.jpg,0.25,2,1
advertisement_116600.jpg,0.485294104,3,2
abstract_679328.jpg,0.235294119,2,1
objects_refrigerator_COCO_train2014_000000432349.jpg,0.720588207,4,3
objects_tv_COCO_train2014_000000470385.jpg,0.367647052,2,1
objects_bowl_COCO_train2014_000000353893.jpg,0.455882341,3,2
abstract_249467.jpg,0.308823526,2,1
person_011278.jpg,0.602941155,4,3
scenes_bookstore_00001926.jpg,0.79411763,4,3
scenes_arena-rodeo_00001862.jpg,0.54411763,3,2
advertisement_102190.jpg,0.485294104,3,2
advertisement_75772.jpg,0.602941155,4,3
paintings_Rizi2.jpg,0.382352948,2,1
objects_cake_COCO_train2014_000000399461.jpg,0.441176474,3,2
advertisement_80796.jpg,0.397058815,2,1
architecture_623231.jpg,0.485294104,3,2
advertisement_78291.jpg,0.558823526,3,2
person_006607.jpg,0.617647052,4,3
scenes_dining_room_00002733.jpg,0.441176474,3,2
abstract_818635.jpg,0.426470578,3,2
advertisement_11808.jpg,0.617647052,4,3
architecture_137872.jpg,0.5,3,2
person_005840.jpg,0.735294104,4,3
scenes_hunting_lodge-outdoor_00003682.jpg,0.455882341,3,2
objects_bottle_COCO_train2014_000000467572.jpg,0.441176474,3,2
abstract_76122.jpg,0.205882356,2,1
scenes_ball_pit_00003245.jpg,0.514705896,3,2
advertisement_66542.jpg,0.5,3,2
architecture_619222.jpg,0.676470578,4,3
advertisement_67709.jpg,0.426470578,3,2
paintings_Cezanne20.jpg,0.455882341,3,2
advertisement_55599.jpg,0.323529422,2,1
abstract_199017.jpg,0.75,4,3
objects_umbrella_COCO_train2014_000000076268.jpg,0.470588237,3,2
architecture_483929.jpg,0.397058815,2,1
person_001613.jpg,0.632352948,4,3
scenes_forest_road_00000651.jpg,0.558823526,3,2
architecture_483297.jpg,0.514705896,3,2
advertisement_50569.jpg,0.279411763,2,1
person_001038.jpg,0.661764681,4,3
architecture_13662.jpg,0.264705896,2,1
person_014007.jpg,0.588235319,3,2
person_005110.jpg,0.573529422,3,2
objects_spoon_COCO_train2014_000000153909.jpg,0.514705896,3,2
abstract_714326.jpg,0.235294119,2,1
architecture_153443.jpg,0.426470578,3,2
paintings_Bernard4.jpg,0.294117659,2,1
objects_fire hydrant_COCO_train2014_000000505126.jpg,0.308823526,2,1
transport_2cbcb585-57fd22bc.jpg,0.529411793,3,2
objects_chair_COCO_train2014_000000191363.jpg,0.54411763,3,2
objects_motorcycle_COCO_train2014_000000375535.jpg,0.588235319,3,2
person_014162.jpg,0.632352948,4,3
advertisement_27700.jpg,0.088235296,1,0
scenes_islet_00003112.jpg,0.352941185,2,1
objects_broccoli_COCO_train2014_000000459463.jpg,0.602941155,4,3
abstract_49929.jpg,0.117647059,1,0
advertisement_10721.jpg,0.25,2,1
abstract_746186.jpg,0.397058815,2,1
abstract_400203.jpg,0.323529422,2,1
advertisement_86317.jpg,0.514705896,3,2
transport_e3b0a139-00000000.jpg,0.54411763,3,2
abstract_736612.jpg,0.117647059,1,0
advertisement_172472.png,0.323529422,2,1
advertisement_140038.jpg,0.308823526,2,1
person_011773.jpg,0.573529422,3,2
scenes_childs_room_00003018.jpg,0.485294104,3,2
scenes_vegetable_garden_00002627.jpg,0.411764711,3,2
transport_9bb14814-4dde6ed3.jpg,0.558823526,3,2
transport_4bc6c8ec-00000000.jpg,0.588235319,3,2
advertisement_94027.jpg,0.54411763,3,2
transport_1e6d7d21-d9671c85.jpg,0.676470578,4,3
scenes_flea_market-indoor_00001674.jpg,0.735294104,4,3
abstract_312648.jpg,0.441176474,3,2
paintings_Kirchner4.jpg,0.426470578,3,2
abstract_73349.jpg,0.426470578,3,2
scenes_stadium-football_00002566.jpg,0.70588237,4,3
advertisement_124906.jpg,0.323529422,2,1
abstract_834157.jpg,0.308823526,2,1
person_019040.jpg,0.617647052,4,3
person_016032.jpg,0.691176474,4,3
abstract_60656.jpg,0.117647059,1,0
abstract_64111.jpg,0.338235289,2,1
scenes_courtyard_00001775.jpg,0.573529422,3,2
person_014541.jpg,0.720588207,4,3
person_018981.jpg,0.573529422,3,2
objects_vase_COCO_train2014_000000067997.jpg,0.294117659,2,1
abstract_494629.jpg,0.220588237,2,1
person_000378.jpg,0.602941155,4,3
abstract_401101.jpg,0.441176474,3,2
person_003061.jpg,0.588235319,3,2
advertisement_134856.jpg,0.558823526,3,2
person_018685.jpg,0.558823526,3,2
abstract_251971.jpg,0.323529422,2,1
architecture_661893.jpg,0.632352948,4,3
abstract_922543.jpg,0.279411763,2,1
abstract_83241.jpg,0.308823526,2,1
abstract_175551.jpg,0.294117659,2,1
architecture_483825.jpg,0.397058815,2,1
architecture_457247.jpg,0.529411793,3,2
person_003035.jpg,0.720588207,4,3
abstract_505500.jpg,0.25,2,1
architecture_682071.jpg,0.485294104,3,2
objects_stop sign_COCO_train2014_000000241407.jpg,0.470588237,3,2
paintings_Danby1.jpg,0.352941185,2,1
architecture_802054.jpg,0.308823526,2,1
